10246,2016-01-01 04:00:36.410,2016-01-01 04:00:28.000,35034,-23.490737,-46.560462,12847,0,9382
10247,2016-01-01 04:00:36.413,2016-01-01 04:00:34.000,112,-23.66592,-46.712467,37992,64,2006
10248,2016-01-01 04:00:36.417,2016-01-01 04:00:35.000,1465,-23.75408,-46.691203,11488,64,7817
10249,2016-01-01 04:00:36.423,2016-01-01 04:00:35.000,1095,-23.602133,-46.546503,57302,0,7683
10250,2016-01-01 04:00:36.427,2016-01-01 04:00:35.000,3008,-23.51415,-46.389920000000004,42597,64,0
10251,2016-01-01 04:00:36.437,2016-01-01 04:00:34.000,2195,-23.570327,-46.438393,51430,64,9551
10252,2016-01-01 04:00:36.443,2016-01-01 04:00:36.000,33253,-23.578442000000003,-46.781658,41198,64,9162
10253,2016-01-01 04:00:36.447,2016-01-01 04:00:34.000,718,-23.552767000000003,-46.5573,52018,0,8457
10254,2016-01-01 04:00:36.447,2016-01-01 04:00:35.000,32846,-23.753398,-46.692262,11565,64,7817
10255,2016-01-01 04:00:36.447,2016-01-01 04:00:34.000,33896,-23.705092,-46.641253000000006,50084,0,9134
10256,2016-01-01 04:00:36.450,2016-01-01 04:00:35.000,32910,-23.520203,-46.474373,36271,0,7501
10257,2016-01-01 04:00:36.450,2016-01-01 04:00:35.000,1165,-23.735188,-46.676758,39835,64,0
10258,2016-01-01 04:00:36.450,2016-01-01 04:00:35.000,81,-23.738526999999998,-46.698595000000005,11311,64,2058
10259,2016-01-01 04:00:36.457,2016-01-01 04:00:34.000,33561,-23.630397,-46.768287,43618,0,0
10260,2016-01-01 04:00:36.460,2016-01-01 04:00:36.000,1432,-23.512807000000002,-46.740977,12320,64,20007
10261,2016-01-01 04:00:36.460,2016-01-01 04:00:35.000,35114,-23.52437,-46.473765,35795,0,7502
10262,2016-01-01 04:00:36.467,2016-01-01 04:00:35.000,1340,-23.504465,-46.757403000000004,13113,64,7890
10263,2016-01-01 04:00:36.467,2016-01-01 04:00:35.000,35191,-23.634428,-46.737102,39175,64,9838
10264,2016-01-01 04:00:36.470,2016-01-01 04:00:36.000,1340,-23.504517,-46.757197999999995,13037,64,7890
10265,2016-01-01 04:00:36.473,2016-01-01 04:00:35.000,2310,-23.524198000000002,-46.473537,36477,64,7502
10266,2016-01-01 04:00:36.473,2016-01-01 04:00:36.000,661,-23.490637,-46.56093,9389,64,9382
10267,2016-01-01 04:00:36.503,2016-01-01 04:00:33.000,33568,-23.423523,-46.79059,55658,64,0
10268,2016-01-01 04:00:36.510,2016-01-01 04:00:34.000,933,-23.509577,-46.488865000000004,55769,0,0
10269,2016-01-01 04:00:36.510,2016-01-01 04:00:36.000,61,-23.645372000000002,-46.747815,13817,64,8025
10270,2016-01-01 04:00:36.513,2016-01-01 04:00:32.000,269,-23.641663,-46.660143,37646,64,7818
10271,2016-01-01 04:00:36.517,2016-01-01 04:00:34.000,33642,-23.45279,-46.740297999999996,55214,0,20010
10272,2016-01-01 04:00:36.517,2016-01-01 04:00:36.000,2210,-23.573857,-46.45078,9163,64,0
10273,2016-01-01 04:00:36.517,2016-01-01 04:00:34.000,1434,-23.451157000000002,-46.738929999999996,55078,0,20010
10274,2016-01-01 04:00:36.517,2016-01-01 04:00:36.000,1053,-23.545904999999998,-46.478208,42329,0,0
10275,2016-01-01 04:00:36.520,2016-01-01 04:00:34.000,33175,-23.512192000000002,-46.741312,47587,64,20007
10276,2016-01-01 04:00:36.520,2016-01-01 04:00:35.000,2079,-23.641522,-46.765035,43550,64,0
10277,2016-01-01 04:00:36.527,2016-01-01 04:00:34.000,33865,-23.603942,-46.543671999999994,57033,0,0
10278,2016-01-01 04:00:36.533,2016-01-01 04:00:35.000,878,-23.45116,-46.739912,55308,64,20010
10279,2016-01-01 04:00:36.533,2016-01-01 04:00:36.000,63,-23.646147,-46.747628000000006,13459,64,0
10280,2016-01-01 04:00:36.533,2016-01-01 04:00:34.000,990,-23.569997,-46.438883000000004,51536,64,0
10281,2016-01-01 04:00:36.533,2016-01-01 04:00:34.000,734,-23.566815,-46.446538000000004,41179,0,0
10282,2016-01-01 04:00:36.547,2016-01-01 04:00:35.000,34453,-23.640439999999998,-46.600703,13292,64,7262
10283,2016-01-01 04:00:36.560,2016-01-01 04:00:37.000,1432,-23.512383,-46.74023,12008,64,20007
10284,2016-01-01 04:00:36.570,2016-01-01 04:00:35.000,1026,-23.564127,-46.536695,42327,0,0
10285,2016-01-01 04:00:36.590,2016-01-01 04:00:35.000,2089,-23.505067,-46.756857000000004,12884,64,7890
10286,2016-01-01 04:00:36.590,2016-01-01 04:00:36.000,2136,-23.491523,-46.561516999999995,9123,0,9382
10287,2016-01-01 04:00:36.610,2016-01-01 04:00:35.000,1175,-23.803803,-46.734957,11331,64,9930
10288,2016-01-01 04:00:36.610,2016-01-01 04:00:35.000,33266,-23.578057,-46.781588,40919,0,9162
10289,2016-01-01 04:00:36.613,2016-01-01 04:00:36.000,46,-23.645085,-46.749317,13570,0,0
10290,2016-01-01 04:00:36.613,2016-01-01 04:00:35.000,1926,-23.651968,-46.777133,13523,64,8023
10291,2016-01-01 04:00:36.620,2016-01-01 01:21:59.000,1629,-23.614942000000003,-46.4877,57032,0,9690
10292,2016-01-01 04:00:36.623,2016-01-01 04:00:35.000,33001,-23.517255,-46.385983,35299,0,0
10293,2016-01-01 04:00:36.623,2016-01-01 04:00:35.000,397,-23.517543,-46.386818,35745,64,7500
10294,2016-01-01 04:00:36.623,2016-01-01 04:00:35.000,623,-23.45814,-46.607942,37936,64,7376
10295,2016-01-01 04:00:36.627,2016-01-01 04:00:36.000,1345,-23.443873,-46.7053,44254,64,0
10296,2016-01-01 04:00:36.633,2016-01-01 04:00:36.000,33432,-23.490922,-46.560388,12862,0,9382
10297,2016-01-01 04:00:36.633,2016-01-01 04:00:35.000,1273,-23.512823,-46.738813,11884,64,20007
10298,2016-01-01 04:00:36.640,2016-01-01 03:59:35.000,1105,-23.610565,-46.530132,56817,64,0
10299,2016-01-01 04:00:36.640,2016-01-01 04:00:36.000,438,-23.512155,-46.741057,11818,64,20007
10300,2016-01-01 04:00:36.653,2016-01-01 04:00:36.000,1,-23.645775,-46.748153,13229,64,8025
10301,2016-01-01 04:00:36.657,2016-01-01 04:00:36.000,34025,-23.498298000000002,-46.744005,12312,64,20008
10302,2016-01-01 04:00:36.660,2016-01-01 04:00:35.000,2196,-23.570237,-46.438795,58212,64,0
10303,2016-01-01 04:00:36.660,2016-01-01 04:00:35.000,1125,-23.704539999999998,-46.640027,41686,64,9134
10304,2016-01-01 04:00:36.667,2016-01-01 04:00:35.000,264,-23.704735,-46.646640000000005,38169,64,0
10305,2016-01-01 04:00:36.670,2016-01-01 04:00:35.000,34582,-23.448773000000003,-46.599808,58414,64,0
10306,2016-01-01 04:00:36.670,2016-01-01 04:00:35.000,33112,-23.6503,-46.613433,13245,0,7263
10307,2016-01-01 04:00:36.673,2016-01-01 04:00:35.000,872,-23.451338,-46.739692,55617,0,20010
10308,2016-01-01 04:00:36.680,2016-01-01 04:00:35.000,185,-23.668302,-46.71595,41363,64,9140
10309,2016-01-01 04:00:36.690,2016-01-01 04:00:35.000,34406,-23.600077,-46.505175,56630,0,8458
10310,2016-01-01 04:00:36.697,2016-01-01 04:00:35.000,1891,-23.65232,-46.776375,13706,64,0
10311,2016-01-01 04:00:36.700,2016-01-01 04:00:27.000,33652,-23.452025,-46.739498,55032,0,20010
10312,2016-01-01 04:00:36.707,2016-01-01 04:00:34.000,1222,-23.699413,-46.64229,37941,64,0
10313,2016-01-01 04:00:36.717,2016-01-01 04:00:36.000,35058,-23.474113,-46.669027,11209,64,0
10314,2016-01-01 04:00:36.717,2016-01-01 04:00:35.000,1132,-23.673367000000002,-46.611633000000005,53239,0,0
10315,2016-01-01 04:00:36.720,2016-01-01 04:00:35.000,33973,-23.73474,-46.794777,40065,0,8035
10316,2016-01-01 04:00:36.720,2016-01-01 04:00:34.000,33568,-23.451303,-46.73962,55143,64,20010
10317,2016-01-01 04:00:36.720,2016-01-01 04:00:35.000,125,-23.55197,-46.557885,51274,64,8457
10318,2016-01-01 04:00:36.720,2016-01-01 04:00:35.000,41,-23.651767,-46.790341999999995,39852,0,8006
10319,2016-01-01 04:00:36.723,2016-01-01 04:00:35.000,34840,-23.550375,-46.738507,38301,64,0
10320,2016-01-01 04:00:36.733,2016-01-01 04:00:16.000,1632,-23.614338,-46.500775,57329,0,7251
10321,2016-01-01 04:00:36.733,2016-01-01 04:00:35.000,34045,-23.646603,-46.645257,38233,64,7821
10322,2016-01-01 04:00:36.737,2016-01-01 04:00:34.000,2119,-23.646411999999998,-46.645577,47756,64,7821
10323,2016-01-01 04:00:36.740,2016-01-01 04:00:35.000,1047,-23.591455,-46.413052,42909,0,0
10324,2016-01-01 04:00:36.747,2016-01-01 04:00:29.000,1273,-23.512583,-46.741517,34580,64,20007
10325,2016-01-01 04:00:36.757,2016-01-01 04:00:21.000,1204,-23.679907,-46.759422,40327,64,0
10326,2016-01-01 04:00:36.760,2016-01-01 04:00:34.000,2169,-23.57124,-46.437540000000006,52427,64,9551
10327,2016-01-01 04:00:36.760,2016-01-01 04:00:36.000,33865,-23.620263,-46.46125,57266,64,0
10328,2016-01-01 04:00:36.760,2016-01-01 04:00:36.000,1257,-23.498243,-46.745422999999995,12249,64,20008
10329,2016-01-01 04:00:36.763,2016-01-01 04:00:36.000,1877,-23.55086,-46.738387,35819,64,7893
10330,2016-01-01 04:00:36.767,2016-01-01 04:00:36.000,1450,-23.646179999999998,-46.747667,13187,0,8025
10331,2016-01-01 04:00:36.767,2016-01-01 04:00:34.000,2446,-23.515232,-46.468709999999994,56092,64,0
10332,2016-01-01 04:00:36.770,2016-01-01 04:00:36.000,1309,-23.64705,-46.749315,39708,64,0
10333,2016-01-01 04:00:36.773,2016-01-01 04:00:35.000,33167,-23.516433,-46.386828,36920,0,7500
10334,2016-01-01 04:00:36.780,2016-01-01 04:00:36.000,2186,-23.569878,-46.438855,58191,64,0
10335,2016-01-01 04:00:36.787,2016-01-01 04:00:35.000,1977,-23.703013000000002,-46.645717,38018,64,9848
10336,2016-01-01 04:00:36.790,2016-01-01 04:00:35.000,2200,-23.582857999999998,-46.40717,57493,0,7685
10337,2016-01-01 04:00:36.797,2016-01-01 04:00:36.000,412,-23.512037,-46.742145,11819,64,20007
10338,2016-01-01 04:00:36.800,2016-01-01 04:00:36.000,34453,-23.640227,-46.600857,8712,0,7262
10339,2016-01-01 04:00:36.800,2016-01-01 04:00:34.000,2200,-23.570365,-46.43793,52968,0,0
10340,2016-01-01 04:00:36.800,2016-01-01 04:00:34.000,1114,-23.705838,-46.640612,51945,64,9134
10341,2016-01-01 04:00:36.803,2016-01-01 03:57:16.000,1469,-23.523947,-46.474728000000006,35087,64,7502
10342,2016-01-01 04:00:36.803,2016-01-01 04:00:29.000,1630,-23.602663,-46.54736,57272,64,0
10343,2016-01-01 04:00:36.803,2016-01-01 04:00:23.000,1184,-23.771947,-46.721309999999995,40668,64,8152
10344,2016-01-01 04:00:36.807,2016-01-01 04:00:33.000,1140,-23.703367,-46.645365000000005,37968,64,0
10345,2016-01-01 04:00:36.807,2016-01-01 04:00:35.000,747,-23.552787,-46.557507,52642,64,0
10346,2016-01-01 04:00:36.813,2016-01-01 04:00:34.000,1132,-23.742822,-46.683428,50515,64,0
10347,2016-01-01 04:00:36.813,2016-01-01 04:00:26.000,2191,-23.570083,-46.437673,52188,64,0
10348,2016-01-01 04:00:36.813,2016-01-01 04:00:35.000,2185,-23.571223,-46.437638,57682,64,0
10349,2016-01-01 04:00:36.817,2016-01-01 04:00:36.000,34007,-23.668657,-46.715577,36797,64,9140
10350,2016-01-01 04:00:36.820,2016-01-01 04:00:35.000,1625,-23.57382,-46.450778,12843,64,0
10351,2016-01-01 04:00:36.820,2016-01-01 04:00:35.000,2209,-23.573525,-46.449954999999996,10958,64,0
10352,2016-01-01 04:00:36.820,2016-01-01 04:00:36.000,1029,-23.562813000000002,-46.445787,43268,0,7823
10353,2016-01-01 04:00:36.823,2016-01-01 04:00:01.000,1671,-23.602263,-46.546448,56864,0,7683
10354,2016-01-01 04:00:36.827,2016-01-01 04:00:36.000,2398,-23.642808,-46.658923,37717,64,7818
10355,2016-01-01 04:00:36.827,2016-01-01 04:00:36.000,1990,-23.67089,-46.735043,35473,0,8027
10356,2016-01-01 04:00:36.830,2016-01-01 04:00:37.000,33284,-23.457002,-46.606103000000004,9502,0,7376
10357,2016-01-01 04:00:36.837,2016-01-01 04:00:36.000,33173,-23.51843,-46.392025,37135,0,9806
10358,2016-01-01 04:00:36.843,2016-01-01 04:00:36.000,32991,-23.525182,-46.474153,36906,64,7502
10359,2016-01-01 04:00:36.843,2016-01-01 04:00:35.000,2375,-23.561293,-46.61245,41593,64,9729
10360,2016-01-01 04:00:36.843,2016-01-01 04:00:34.000,2073,-23.550703,-46.73793,39576,0,7893
10361,2016-01-01 04:00:36.853,2016-01-01 04:00:36.000,33165,-23.485548,-46.387135,35496,0,0
10362,2016-01-01 04:00:36.863,2016-01-01 04:00:35.000,931,-23.442148,-46.316883000000004,42318,64,0
10363,2016-01-01 04:00:36.873,2016-01-01 04:00:36.000,176,-23.6685,-46.715707,36859,64,9140
10364,2016-01-01 04:00:36.877,2016-01-01 04:00:35.000,1623,-23.598813,-46.505325,56643,64,8458
10365,2016-01-01 04:00:36.880,2016-01-01 04:00:36.000,1650,-23.51707,-46.386563,35084,0,0
10366,2016-01-01 04:00:36.880,2016-01-01 04:00:34.000,2429,-23.567088000000002,-46.701583,47818,64,0
10367,2016-01-01 04:00:36.883,2016-01-01 03:58:52.000,33876,-23.593428,-46.509142,57078,0,0
10368,2016-01-01 04:00:36.890,2016-01-01 03:58:31.000,810,-23.451747,-46.739418,55614,0,20010
10369,2016-01-01 04:00:36.890,2016-01-01 04:00:37.000,33386,-23.483347,-46.652822,9904,0,7378
10370,2016-01-01 04:00:36.893,2016-01-01 04:00:35.000,1695,-23.45681,-46.606798,47308,64,7376
10371,2016-01-01 04:00:36.893,2016-01-01 04:00:35.000,1746,-23.603595000000002,-46.545087,57116,0,7683
10372,2016-01-01 04:00:36.897,2016-01-01 04:00:36.000,907,-23.5991,-46.506025,36969,64,0
10373,2016-01-01 04:00:36.897,2016-01-01 04:00:36.000,1340,-23.504892,-46.75715,47963,64,7890
10374,2016-01-01 04:00:36.900,2016-01-01 04:00:34.000,810,-23.451195000000002,-46.738912,55661,0,20010
10375,2016-01-01 04:00:36.900,2016-01-01 04:00:36.000,975,-23.563164999999998,-46.445541999999996,43112,0,7823
10376,2016-01-01 04:00:36.907,2016-01-01 04:00:36.000,2243,-23.55198,-46.738170000000004,38445,0,7893
10377,2016-01-01 04:00:36.910,2016-01-01 04:00:34.000,872,-23.451565,-46.739205,55051,0,20010
10378,2016-01-01 04:00:36.910,2016-01-01 04:00:35.000,33934,-23.759163,-46.674473,39449,64,0
10379,2016-01-01 04:00:36.917,2016-01-01 04:00:35.000,56,-23.652282999999997,-46.77751,58651,64,8023
10380,2016-01-01 04:00:36.917,2016-01-01 04:00:36.000,63,-23.645568,-46.749362,13644,64,0
10381,2016-01-01 04:00:36.920,2016-01-01 04:00:33.000,33806,-23.58507,-46.441122,42828,0,0
10382,2016-01-01 04:00:36.920,2016-01-01 04:00:37.000,33339,-23.483185,-46.65275,12598,0,7378
10383,2016-01-01 04:00:36.920,2016-01-01 04:00:36.000,847,-23.457218,-46.608167,9716,64,7376
10384,2016-01-01 04:00:36.920,2016-01-01 04:00:36.000,33057,-23.638728,-46.601562,8672,0,7262
10385,2016-01-01 04:00:36.920,2016-01-01 04:00:35.000,785,-23.596097,-46.747273,43933,0,7891
10386,2016-01-01 04:00:36.923,2016-01-01 04:00:36.000,1877,-23.551135000000002,-46.738222,35927,64,7893
10387,2016-01-01 04:00:36.930,2016-01-01 04:00:36.000,1441,-23.75495,-46.691185,13370,64,7817
10388,2016-01-01 04:00:36.933,2016-01-01 04:00:36.000,637,-23.457847,-46.608345,47238,64,7376
10389,2016-01-01 04:00:36.937,2016-01-01 04:00:34.000,288,-23.583535,-46.492416999999996,41457,0,9703
10390,2016-01-01 04:00:36.940,2016-01-01 04:00:33.000,33805,-23.538642000000003,-46.517663,55727,0,0
10391,2016-01-01 04:00:36.940,2016-01-01 04:00:36.000,402,-23.517042,-46.386727,35180,64,7500
10392,2016-01-01 04:00:36.953,2016-01-01 04:00:33.000,33990,-23.678885,-46.799557,40433,64,0
10393,2016-01-01 04:00:36.953,2016-01-01 04:00:35.000,1912,-23.676198,-46.794552,40038,0,0
10394,2016-01-01 04:00:36.963,2016-01-01 04:00:32.000,926,-23.527538,-46.477952,55733,0,0
10395,2016-01-01 04:00:36.967,2016-01-01 04:00:37.000,33443,-23.456135,-46.606428,9737,0,7376
10396,2016-01-01 04:00:36.970,2016-01-01 04:00:36.000,1273,-23.538185000000002,-46.754348,12916,64,9890
10397,2016-01-01 04:00:36.970,2016-01-01 04:00:36.000,2282,-23.518265,-46.699542,12462,64,0
10398,2016-01-01 04:00:36.977,2016-01-01 04:00:36.000,1290,-23.646493,-46.645509999999994,37991,64,7821
10399,2016-01-01 04:00:36.977,2016-01-01 04:00:36.000,633,-23.465448000000002,-46.652302,9703,64,7377
10400,2016-01-01 04:00:36.983,2016-01-01 04:00:37.000,59,-23.645475,-46.747805,13904,64,8025
10401,2016-01-01 04:00:36.983,2016-01-01 04:00:36.000,304,-23.640175,-46.60026,11172,64,0
10402,2016-01-01 04:00:36.987,2016-01-01 04:00:34.000,33956,-23.75554,-46.7128,40979,0,0
10403,2016-01-01 04:00:36.990,2016-01-01 04:00:36.000,880,-23.451135,-46.738978,55199,64,20010
10404,2016-01-01 04:00:36.993,2016-01-01 04:00:37.000,612,-23.482898000000002,-46.653022,9442,0,7378
10405,2016-01-01 04:00:36.997,2016-01-01 04:00:36.000,595,-23.641492,-46.660340000000005,35563,64,7818
10406,2016-01-01 04:00:37.000,2016-01-01 04:00:36.000,34021,-23.512358,-46.74146,12216,0,20007
10407,2016-01-01 04:00:37.003,2016-01-01 04:00:35.000,1275,-23.702268,-46.64587,38182,64,0
10408,2016-01-01 04:00:37.010,2016-01-01 04:00:36.000,32975,-23.519972,-46.47457,40779,0,7501
10409,2016-01-01 04:00:37.013,2016-01-01 04:00:35.000,34963,-23.569678,-46.437395,52665,0,9551
10410,2016-01-01 04:00:37.020,2016-01-01 04:00:35.000,2188,-23.570107,-46.438472,52452,64,0
10411,2016-01-01 04:00:37.027,2016-01-01 03:58:17.000,33459,-23.449375,-46.599525,44897,0,0
10412,2016-01-01 04:00:37.027,2016-01-01 04:00:33.000,33964,-23.641707999999998,-46.660507,37818,0,7818
10413,2016-01-01 04:00:37.030,2016-01-01 04:00:37.000,57,-23.645495,-46.749784999999996,13708,64,8025
10414,2016-01-01 04:00:37.033,2016-01-01 04:00:36.000,2310,-23.642698,-46.659363,37906,64,7818
10415,2016-01-01 04:00:37.033,2016-01-01 04:00:36.000,1628,-23.580707,-46.442623,15369,64,0
10416,2016-01-01 04:00:37.037,2016-01-01 04:00:36.000,33126,-23.663923,-46.728137,38624,0,8026
10417,2016-01-01 04:00:37.040,2016-01-01 04:00:36.000,35134,-23.558493,-46.522208,42181,0,0
10418,2016-01-01 04:00:37.050,2016-01-01 04:00:36.000,2088,-23.50506,-46.758287,13968,64,7890
10419,2016-01-01 04:00:37.053,2016-01-01 04:00:35.000,1165,-23.734755,-46.677997,39481,0,0
10420,2016-01-01 04:00:37.060,2016-01-01 04:00:37.000,33174,-23.512455,-46.741386999999996,12392,0,20007
10421,2016-01-01 04:00:37.060,2016-01-01 04:00:36.000,374,-23.517408,-46.387493,36760,0,0
10422,2016-01-01 04:00:37.070,2016-01-01 04:00:36.000,947,-23.539107,-46.47449,55725,0,0
10423,2016-01-01 04:00:37.070,2016-01-01 04:00:36.000,2174,-23.597707,-46.425532000000004,36359,64,0
10424,2016-01-01 04:00:37.073,2016-01-01 04:00:37.000,623,-23.457255,-46.606505,9112,64,7376
10425,2016-01-01 04:00:37.073,2016-01-01 04:00:36.000,33135,-23.517862,-46.386984999999996,40708,0,7500
10426,2016-01-01 04:00:37.073,2016-01-01 04:00:34.000,34037,-23.451088000000002,-46.738925,55073,0,20010
10427,2016-01-01 04:00:37.080,2016-01-01 04:00:36.000,2246,-23.577967,-46.781692,38433,0,0
10428,2016-01-01 04:00:37.080,2016-01-01 04:00:36.000,963,-23.562548,-46.445617999999996,43289,0,7823
10429,2016-01-01 04:00:37.087,2016-01-01 04:00:22.000,34907,-23.70541,-46.640307,58725,0,9134
10430,2016-01-01 04:00:37.087,2016-01-01 04:00:35.000,33885,-23.664367000000002,-46.694092,50185,64,0
10431,2016-01-01 04:00:37.087,2016-01-01 04:00:36.000,34055,-23.705623000000003,-46.63964,57466,0,9134
10432,2016-01-01 04:00:37.090,2016-01-01 04:00:34.000,683,-23.490613,-46.561434999999996,47639,64,9382
10433,2016-01-01 04:00:37.093,2016-01-01 04:00:35.000,871,-23.451545,-46.739096999999994,55075,64,20010
10434,2016-01-01 04:00:37.097,2016-01-01 04:00:36.000,33276,-23.578193,-46.780858,41406,0,0
10435,2016-01-01 04:00:37.097,2016-01-01 04:00:37.000,477,-23.53584,-46.754909999999995,12620,64,0
10436,2016-01-01 04:00:37.107,2016-01-01 04:00:37.000,35073,-23.512257,-46.74061,14309,64,20007
10437,2016-01-01 04:00:37.110,2016-01-01 04:00:35.000,33678,-23.509022,-46.386318,56387,0,0
10438,2016-01-01 04:00:37.110,2016-01-01 04:00:35.000,849,-23.449498000000002,-46.599484999999994,44813,64,0
10439,2016-01-01 04:00:37.110,2016-01-01 04:00:36.000,1239,-23.668502,-46.714504999999996,36548,64,9140
10440,2016-01-01 04:00:37.110,2016-01-01 04:00:29.000,35053,-23.520495,-46.701254999999996,32922,64,6723
10441,2016-01-01 04:00:37.110,2016-01-01 04:00:36.000,1788,-23.652987,-46.777088,13833,64,8023
10442,2016-01-01 04:00:37.113,2016-01-01 04:00:36.000,32872,-23.642267999999998,-46.659558000000004,37716,0,7818
10443,2016-01-01 04:00:37.117,2016-01-01 04:00:36.000,37,-23.652028,-46.777265,13511,64,8023
10444,2016-01-01 04:00:37.120,2016-01-01 04:00:36.000,942,-23.54065,-46.481788,55935,0,0
10445,2016-01-01 04:00:37.123,2016-01-01 03:59:44.000,910,-23.513270000000002,-46.390692,56301,64,7825
10446,2016-01-01 04:00:37.130,2016-01-01 04:00:37.000,658,-23.465075,-46.652143,9611,64,7377
10447,2016-01-01 04:00:37.133,2016-01-01 04:00:36.000,2266,-23.489583,-46.560596999999994,11096,64,9382
10448,2016-01-01 04:00:37.133,2016-01-01 04:00:36.000,1443,-23.75496,-46.691371999999994,11729,64,7817
10449,2016-01-01 04:00:37.133,2016-01-01 04:00:37.000,1450,-23.667642,-46.73005,13655,64,0
10450,2016-01-01 04:00:37.137,2016-01-01 04:00:35.000,2185,-23.57115,-46.438153,57595,64,9551
10451,2016-01-01 04:00:37.137,2016-01-01 04:00:33.000,1926,-23.652613,-46.777827,58654,0,8023
10452,2016-01-01 04:00:37.140,2016-01-01 04:00:36.000,34007,-23.671497,-46.740942,40153,0,9130
10453,2016-01-01 04:00:37.140,2016-01-01 04:00:35.000,34946,-23.582757,-46.408158,52387,0,7685
10454,2016-01-01 04:00:37.153,2016-01-01 04:00:36.000,198,-23.66937,-46.714921999999994,40838,64,9140
10455,2016-01-01 04:00:37.153,2016-01-01 04:00:35.000,249,-23.525318,-46.473845000000004,35692,64,7502
10456,2016-01-01 04:00:37.157,2016-01-01 04:00:36.000,33126,-23.664673,-46.727187,38668,0,8026
10457,2016-01-01 04:00:37.157,2016-01-01 04:00:35.000,34665,-23.648954999999997,-46.785433000000005,41309,0,9993
10458,2016-01-01 04:00:37.157,2016-01-01 04:00:36.000,2388,-23.585060000000002,-46.520286999999996,57128,64,0
10459,2016-01-01 04:00:37.160,2016-01-01 04:00:36.000,33973,-23.678298,-46.704945,39379,64,8150
10460,2016-01-01 04:00:37.167,2016-01-01 04:00:36.000,1224,-23.678975,-46.793158,40468,64,0
10461,2016-01-01 04:00:37.167,2016-01-01 04:00:37.000,2311,-23.522085,-46.592692,9811,64,0
10462,2016-01-01 04:00:37.170,2016-01-01 04:00:33.000,1995,-23.75047,-46.77697,37262,0,7978
10463,2016-01-01 04:00:37.173,2016-01-01 04:00:36.000,1990,-23.667842,-46.715047999999996,37087,64,9140
